,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
22,-3.270005000000026,1.270005000000026,16.780029000000013,20.839844000000085,104.94043000000056,72.41992200000004,39.310058000000026,28.0,331.6601559999981,129.90039099999922,139.21000700000002
23,-1.3599999999999852,-3.270005000000026,-15.09997599999997,-68.60986300000013,-111.26074299999891,91.46972699999878,122.45019600000069,-69.10009700000046,147.00976499999888,-125.83984400000008,135.940002
24,-2.7799990000000037,-1.3599999999999852,-40.800048999999944,-17.630126999999902,-374.5996090000008,-57.16992199999913,-19.89990299999954,-152.5,98.59960999999748,23.089844000000085,134.580002
25,1.2899929999999813,-2.7799990000000037,-15.469970000000103,-67.55981499999962,-61.04980500000056,-240.67968800000017,-272.20019500000035,-7.5,11.310547000000952,-94.65038999999888,131.800003
26,0.010010000000022501,1.2899929999999813,12.869995000000017,30.87988299999961,52.269532000000254,63.14990300000045,102.52978499999881,44.89990200000011,-788.6308590000008,371.86035099999935,133.08999599999999
27,1.8099980000000073,0.010010000000022501,-4.959961000000021,20.25,-66.58007899999939,-27.700195999999778,-51.52978499999881,-125.10009700000046,-32.109375,114.02929700000095,133.100006
28,1.0999909999999886,1.8099980000000073,8.630004999999983,22.56005899999991,59.66992199999913,-111.70996100000048,-53.56982400000015,53.0,-160.53906299999653,8.090820999999778,134.91000400000001
29,0.9400019999999927,1.0999909999999886,12.569946000000073,13.909912000000077,126.56054700000095,75.62988299999961,69.5,-64.80029300000024,128.16992200000095,-3.849609999999302,136.009995
30,-2.449996999999996,0.9400019999999927,14.209961000000021,29.0,183.38964899999883,63.040039000000434,120.73974599999929,112.0,636.9589850000011,-419.3798829999996,136.949997
31,2.2200009999999963,-2.449996999999996,-19.809936000000107,-55.63989300000003,-174.8496099999993,132.15039100000013,110.35986299999968,-45.5,-585.0195310000017,225.56054599999698,134.5
32,-2.729996,2.2200009999999963,8.33996500000012,28.39990200000011,-27.07031199999983,-66.4799809999995,-57.819823999999244,-45.89990200000011,82.50976599999922,-29.730468999998266,136.720001
33,2.6699990000000184,-2.729996,-7.469970000000103,-56.15991200000008,-16.280274000000645,-47.20019500000035,-101.18017600000076,32.70019599999978,-674.7402350000011,302.26074300000073,133.990005
34,-1.6900030000000186,2.6699990000000184,13.819946000000073,51.260009999999966,93.54003900000134,34.2299809999995,82.11035200000151,-115.80029300000024,-334.640625,-212.16992099999698,136.66000400000001
35,0.569991999999985,-1.6900030000000186,-17.989990000000034,-37.46997099999999,-145.7597650000007,-16.160156999999344,-14.660156000000825,65.60009799999989,71.13867200000095,23.97949200000039,134.970001
36,1.2100070000000187,0.569991999999985,8.530029000000013,-3.200194999999894,99.67968699999983,25.740234999999302,-4.680175999999847,-11.200195000000349,-276.9589840000008,47.62988299999779,135.53999299999998
37,0.8099980000000073,1.2100070000000187,19.010009999999966,11.010009999999966,188.71093800000017,-35.37011799999982,-38.8496099999993,44.69970699999976,149.98046899999827,-132.42089900000065,136.75
38,-0.31999300000001085,0.8099980000000073,7.18994100000009,14.739990000000034,114.05956999999944,59.160156999999344,-38.57031200000074,39.5996099999993,322.6503909999992,-420.6904290000002,137.559998
39,-1.6399989999999889,-0.31999300000001085,-0.7899170000000595,13.400146999999833,5.7402340000007825,77.81982400000015,55.510254000000714,82.0,217.78906199999983,-88.00976599999922,137.240005
40,-2.4600070000000187,-1.6399989999999889,-14.090087999999923,-33.5,-109.70019499999944,34.91992200000004,101.25976499999888,-89.69970699999976,104.8398440000019,-0.9707030000008672,135.600006
41,-0.910002999999989,-2.4600070000000187,-33.61999500000002,-37.800048999999944,-315.2197260000012,-51.4799809999995,-22.270018999999593,-67.5,93.40038999999888,146.53027399999883,133.139999
42,1.1900019999999927,-0.910002999999989,-0.8699950000000172,-27.050048999999944,-5.220703999999387,-102.1401360000009,-137.52002000000084,-128.5996099999993,-738.169922000001,-241.81054699999913,132.229996
43,-0.4400019999999927,1.1900019999999927,-1.8900149999999485,22.280029000000013,-54.20996000000014,-113.78955099999894,-154.91992199999913,-35.89990299999954,47.699218999998266,-184.70996100000048,133.419998
44,-3.2099919999999997,-0.4400019999999927,4.510009999999966,-0.820067999999992,49.660155999999915,25.849608999999873,-0.25,-17.199706999999762,-17.949219000001904,265.97070300000087,132.979996
45,0.06999199999998496,-3.2099919999999997,-30.669922000000042,-61.189941999999974,-215.5,-25.969726000000264,-109.43017500000042,40.19970699999976,-192.90039099999922,19.25,129.770004
46,0.8800050000000113,0.06999199999998496,-8.369995000000017,6.6599129999999604,-146.04980500000056,43.939941000000545,91.44042900000113,-142.39990299999954,317.80078100000173,-307.81933599999866,129.83999599999999
47,2.020004,0.8800050000000113,-18.760009999999966,-1.4899909999999181,-151.70996099999866,-136.47021500000028,-124.19042900000113,-68.39990299999954,360.6386710000006,-268.20996099999866,130.720001
48,-3.1300039999999854,2.020004,46.72998099999995,50.320068999999876,407.2802739999988,-28.859863000000587,-63.439941999999064,-30.299804000000222,-314.890625,-301.5205070000011,132.740005
49,3.160002999999989,-3.1300039999999854,-15.869995000000017,-40.689941999999974,-52.12011799999891,-11.830077999999958,-24.580078000000867,71.60009799999989,-623.779297000001,135.16992199999913,129.610001
50,-6.200004000000007,3.160002999999989,10.790038999999979,51.92993200000001,49.899413999999524,127.04003900000043,111.99023500000021,-120.5996099999993,-299.0097659999992,118.1103519999997,132.770004
51,4.049994999999996,-6.200004000000007,-32.84008799999992,-104.27001999999993,-199.93945300000087,-105.92968799999926,-44.89990299999954,53.60009799999989,-233.41992200000095,150.93066499999986,126.57
52,3.520004,4.049994999999996,-6.049927000000025,48.67016599999988,29.469726999999693,21.119628999999804,-29.45019500000035,-91.79980499999965,-60.0,7.030274000000645,130.619995
53,-4.089995999999985,3.520004,53.80993699999999,56.51001000000042,415.5996090000008,-182.71972600000117,-139.25,5.0,-324.94140600000173,105.47949299999891,134.139999
54,3.2599950000000035,-4.089995999999985,-31.299927000000025,-51.62011700000039,-289.08984299999975,53.25,-123.29003900000043,141.60009700000046,-65.08007800000269,57.660155999999915,130.050003
55,1.5500030000000038,3.2599950000000035,30.619995000000017,47.699951000000056,259.5400389999995,132.37988300000052,191.61035100000117,-120.89990299999954,622.7402340000008,-13.839843999998266,133.309998
56,-0.3999939999999924,1.5500030000000038,18.779907000000094,60.95996100000002,185.3701170000004,-124.04980499999965,-98.18017500000042,136.4003900000007,35.25976599999922,226.1298829999996,134.860001
57,-0.2600100000000225,-0.3999939999999924,3.380004999999983,-0.5397949999996854,-15.54980500000056,181.19970699999976,112.39013599999998,58.19970699999976,351.6503899999989,-183.74023400000078,134.46000700000002
58,-1.2099919999999997,-0.2600100000000225,-12.109985000000052,-13.580078000000412,-109.91015599999992,-33.660156000000825,64.9799809999995,4.899902000000111,535.6386719999973,116.62011699999857,134.199997
59,-1.7000120000000152,-1.2099919999999997,-13.319946000000073,-23.719970999999987,-117.95996100000048,9.480468000001565,-22.410155999999915,-17.29980499999965,-147.8398440000019,352.9501959999998,132.990005
60,2.32000800000003,-1.7000120000000152,-11.09997599999997,-26.17016599999988,-88.0,54.959960999999566,101.18994099999964,13.400390000000698,52.53125,199.7402349999993,131.28999299999998
61,3.4400019999999927,2.32000800000003,10.489990000000034,41.360107999999855,50.719726000001174,-74.41015599999992,-57.10009799999898,-1.600097999999889,-261.33984300000157,6.870117999998911,133.610001
62,-1.089995999999985,3.4400019999999927,43.549927000000025,56.90991200000008,385.0302739999988,41.10986299999968,-11.089843000000656,99.89990200000011,317.08007799999905,209.67089900000065,137.050003
63,1.15998799999997,-1.089995999999985,-4.270019999999931,-15.510009999999966,-45.839843999998266,216.41015700000025,230.22021400000085,91.79980499999965,93.92968800000017,-123.5302730000003,135.96000700000002
64,0.75,1.15998799999997,4.16003499999988,19.0,20.20019499999944,20.310058000000026,39.15966799999842,17.900390000000698,-195.38086000000112,-183.2705079999996,137.119995
65,-1.679992999999996,0.75,3.83996500000012,19.710205000000315,-13.440429000000222,-11.950195000000349,-34.52978499999881,0.39990299999954004,-308.8496090000008,-84.50976499999888,137.869995
66,0.41999900000001844,-1.679992999999996,-3.529907000000094,-33.040039000000434,-9.92968800000017,21.830077999999958,48.67968799999926,-50.20019599999978,85.68945299999905,261.96093800000017,136.190002
67,-1.1900030000000186,0.41999900000001844,-4.660033999999996,-1.6401369999998678,-28.009765000000698,-28.089844000000085,-7.5,-79.70019500000035,225.51953199999843,-215.16015599999992,136.610001
68,-0.9299929999999961,-1.1900030000000186,-10.130004999999983,-25.159912000000077,-47.87011799999891,-19.240233999999873,-43.56982499999958,-61.20019500000035,-156.8398440000019,37.92968700000165,135.419998
69,-1.3000030000000038,-0.9299929999999961,2.6099850000000515,0.9199220000000423,53.0,-13.439941999999974,-34.790039000000434,-6.39990299999954,-49.07031300000017,15.469726999999693,134.490005
70,0.3900000000000148,-1.3000030000000038,-25.780029000000013,-40.679931000000124,-255.0107420000004,16.359864000000016,22.49023500000112,-67.20019599999978,-197.3300789999994,82.4697269999997,133.190002
71,0.9599909999999738,0.3900000000000148,-0.4799800000000687,0.40991200000007666,-22.709961000000476,-136.77001999999993,-177.28027400000065,57.10009700000046,-110.89843699999983,50.19042900000022,133.580002
72,1.4800110000000188,0.9599909999999738,5.3000489999999445,25.989990000000034,69.45019599999978,45.93017599999985,19.22021500000028,46.5,-36.75,56.70019599999978,134.53999299999998
73,2.9199979999999925,1.4800110000000188,26.349975000000086,33.90014599999995,245.890625,19.27001999999993,43.489746000000196,13.099609999999302,-99.33007799999905,-39.68945299999905,136.020004
74,-0.7100059999999928,2.9199979999999925,5.630004999999983,47.19995199999994,9.359375,56.79980400000022,92.66992199999913,-71.60009700000046,478.5097659999992,123.60058600000048,138.940002
75,-0.03999400000000719,-0.7100059999999928,18.719970999999987,-1.4499519999999393,224.1503900000007,5.22021500000028,-14.259764999999788,133.10009700000046,288.75,-72.9599610000023,138.229996
76,-0.10000600000000759,-0.03999400000000719,-1.2899170000000595,4.050049000000399,-25.890625,72.20019500000035,137.66015600000082,-33.10009799999989,-95.50976599999922,248.93945400000302,138.190002
77,-0.009993999999977632,-0.10000600000000759,-8.030029999999897,-5.480224000000362,-103.56933600000048,-67.21044900000106,-78.24023500000112,83.5,-336.1914059999981,-13.59961000000294,138.08999599999999
78,1.319991999999985,-0.009993999999977632,2.119995999999901,16.61010699999997,43.22949300000073,0.8603519999996934,-22.790039000000434,-39.79980499999965,53.11914099999922,47.04980400000022,138.080002
79,0.48001100000001884,1.319991999999985,7.3599850000000515,16.429932000000008,83.70019499999944,28.419922000000952,37.280274000001555,1.699706999999762,252.18945299999905,-35.72949199999857,139.399994
80,-0.49000600000002237,0.48001100000001884,10.079956000000038,-2.0500490000003992,42.37988299999961,37.72998000000007,78.73974599999929,-6.0,-242.91992200000095,105.0,139.880005
81,-0.10000600000000759,-0.49000600000002237,-2.3499759999999696,-2.6298829999996087,-20.389648999998826,35.62988299999961,58.72997999999916,10.600097999999889,-83.95117199999731,-45.089844000000085,139.389999
82,-0.90998799999997,-0.10000600000000759,-4.390014000000065,14.199951000000056,-38.91992200000095,-3.799804999999651,-8.97997999999916,-1.5,-137.66015600000173,-64.93066400000134,139.28999299999998
83,3.959990999999974,-0.90998799999997,-5.25,-17.70996100000002,-13.110350999999355,-9.560058000000026,-17.209961000000476,92.39990200000011,177.52148400000078,-285.9599610000005,138.380005
84,-1.2899929999999813,3.959990999999974,23.19006300000001,82.649903,194.19042900000022,80.95996099999957,93.8500980000008,12.10009700000046,-767.7792960000006,177.4501960000016,142.33999599999999
85,-1.0299990000000037,-1.2899929999999813,6.179932000000008,-23.82983400000012,44.04003999999986,5.180175000000418,54.93017500000042,-23.5,7.269531999998435,139.3408210000016,141.050003
86,1.8699949999999887,-1.0299990000000037,-9.739990000000034,-20.19995199999994,-87.68066499999986,-9.990234000000783,6.659667999998419,-40.9003900000007,-338.7402340000008,156.58984399999827,140.020004
87,-2.1499939999999924,1.8699949999999887,11.890014000000065,27.919922000000042,41.93066499999986,6.069824000000153,-2.810057999999117,75.60009700000046,362.58984300000157,84.72070300000087,141.889999
88,-1.1399989999999889,-2.1499939999999924,-23.199951000000056,-33.02001900000005,-196.4707039999994,-29.75976499999979,-3.209961000000476,40.69970699999976,72.11132799999905,-144.1396479999985,139.740005
89,0.6499939999999924,-1.1399989999999889,0.6099850000000515,-17.45996100000002,46.33007899999939,-28.02001999999993,3.160156000000825,47.60009799999989,-205.30859300000157,-24.909178999998403,138.600006
90,1.5500030000000038,0.6499939999999924,-5.5,22.099853000000167,-115.12988299999961,-25.910155999999915,-19.5,-11.099609999999302,-46.78125,-60.03027299999849,139.25
91,0.27000400000000013,1.5500030000000038,15.0,36.37011799999982,126.5302730000003,26.890135999999984,41.310059000000365,48.0,150.0195309999981,-76.21972599999935,140.800003
92,-0.030014000000022634,0.27000400000000013,1.25,12.260009000000082,-46.959961000000476,34.689941999999974,19.120116999999482,23.199706999999762,-522.8085930000016,205.80957000000308,141.070007
93,1.8200080000000298,-0.030014000000022634,2.709961000000021,-6.840087999999923,66.16992199999913,9.010253999999804,-9.600097999999889,7.100097999999889,632.25,67.10058599999866,141.03999299999998
94,-0.050003000000003794,1.8200080000000298,15.530029999999897,40.96997099999999,101.45019500000126,45.06982400000015,31.719726999999693,12.200195000000349,58.839843999998266,-185.79003899999952,142.860001
95,-0.5399940000000072,-0.050003000000003794,1.3900140000000647,-6.589844000000085,-7.330078000000867,-0.22021500000028027,73.18017599999985,-36.30029300000024,-371.2792960000006,142.48925699999927,142.809998
96,-0.4600059999999928,-0.5399940000000072,-0.7900389999999788,-24.95996100000002,40.62988299999961,0.9204100000006292,11.049803999999313,-43.5,-107.03906199999983,-227.69921799999793,142.270004
97,-2.3800050000000113,-0.4600059999999928,-10.429931000000124,-8.470213999999942,-201.09960899999896,-26.17041000000063,-59.0,25.0,42.988281999998435,291.8193360000023,141.809998
98,-0.3799899999999923,-2.3800050000000113,-23.230102999999872,-42.649902999999995,-227.25,-87.42968699999983,-112.85986299999968,-58.39990299999954,40.480468999998266,142.8798829999978,139.429993
99,-1.25,-0.3799899999999923,1.3699950000000172,-0.6000970000000052,23.209960999998657,42.75,41.310059000000365,-38.39990200000011,-158.109375,97.17968699999619,139.050003
100,1.3699949999999887,-1.25,-16.22998000000007,-3.619873000000098,-141.2705079999996,-110.07031300000017,-133.5800790000003,11.0,84.75,-66.44043000000238,137.800003
101,-0.039992999999981294,1.3699949999999887,10.570067999999992,40.97998000000007,63.27050799999961,46.19043000000056,42.109864000000016,-60.10009799999989,289.07031199999983,165.5,139.169998
102,1.339995999999985,-0.039992999999981294,3.959961000000021,-5.409912000000077,50.969726000001174,-32.94043000000056,14.640135999999984,50.80029300000024,-180.41992200000095,-51.46972700000151,139.130005
103,-0.6399989999999889,1.339995999999985,7.8599850000000515,33.049805000000106,53.4902349999993,64.55029300000024,75.03027400000065,-29.200195999999778,-204.47070299999905,-40.91992200000095,140.470001
104,-0.5299990000000037,-0.6399989999999889,1.2600099999999657,-4.319825000000037,-9.69043000000056,1.2797850000006292,10.069824000000153,7.200195000000349,104.75976599999922,-93.95996099999866,139.830002
105,-1.6000060000000076,-0.5299990000000037,-13.199951000000056,-14.320067999999992,-134.4697269999997,19.330077999999048,32.910155999999915,-82.60009799999989,-103.41992100000061,-260.1904300000024,139.300003
106,0.8800050000000113,-1.6000060000000076,-10.160033999999996,-27.469970999999987,-111.33984299999975,-94.70996099999957,-111.7802730000003,-1.199706999999762,-313.640625,45.94043000000238,137.699997
107,0.9700009999999963,0.8800050000000113,1.219970000000103,36.45996100000002,-3.050782000000254,52.04980499999965,6.770018999999593,-51.70019500000035,38.63867100000061,-121.72070399999939,138.580002
108,-2.6900019999999927,0.9700009999999963,22.58007899999984,19.030029999999897,213.93066400000134,-50.55956999999944,-28.97998000000007,57.30029300000024,202.96875,-37.38964799999849,139.550003
109,-1.1900030000000186,-2.6900019999999927,-39.23010299999987,-45.300048999999944,-392.6103510000012,21.169921999999133,1.3798830000005182,-129.5,-328.46875,236.1396479999985,136.860001
110,0.3000030000000038,-1.1900030000000186,-1.8499759999999696,-46.46997099999999,67.58007800000087,-157.45996099999957,-175.90966799999933,19.699706999999762,215.5195309999981,-38.62988300000143,135.669998
111,-1.3699949999999887,0.3000030000000038,-1.8900140000000647,8.18994100000009,8.629882999999609,-15.020019999999931,-0.9003910000010364,-114.0996099999993,49.910156000001734,151.45996099999866,135.970001
112,0.569991999999985,-1.3699949999999887,-21.30993699999999,-30.47998000000007,-196.70996100000048,13.069824000000153,-7.399902000000111,29.60009799999989,211.35156200000347,-194.54003900000316,134.600006
113,0.38000500000001125,0.569991999999985,6.030029999999897,8.590087999999923,54.959961000000476,-109.7700190000005,-134.27978499999972,-13.60009700000046,-51.75,-228.93945299999905,135.169998
114,1.5200040000000001,0.38000500000001125,17.03991700000006,20.079833999999664,162.2705079999996,-2.2700199999999313,53.89990200000011,38.39990200000011,-72.390625,88.02929700000095,135.550003
115,-2.3800050000000113,1.5200040000000001,1.8599850000000515,38.07006800000045,-37.209961000000476,21.24023500000021,71.93017600000076,27.599609999999302,307.8710940000019,83.27929700000095,137.070007
116,-0.5400080000000003,-2.3800050000000113,-11.119995000000017,-36.239990000000034,-110.97070299999905,-13.550293000000238,-29.930176000000756,-56.30029300000024,-241.24023499999748,9.139649000000645,134.690002
117,-1.3099980000000073,-0.5400080000000003,-12.699951000000056,-17.79003899999998,-129.62011800000073,-4.699706999999762,51.680176000000756,-72.60009700000046,-110.00976599999922,-23.089842999999746,134.149994
118,-0.75,-1.3099980000000073,4.130004999999983,14.790038999999979,33.13086000000112,-77.45019599999978,-90.95996100000048,17.39990200000011,-286.8691409999992,-60.899413999997705,132.83999599999999
119,-1.0399929999999813,-0.75,-21.25,-25.409912000000077,-218.3603519999997,22.010254000000714,26.29980499999965,7.799804999999651,141.08007799999905,-103.12988299999779,132.08999599999999
120,0.6699979999999925,-1.0399929999999813,-2.5400399999998626,-40.75,-1.4697260000011738,-115.69042900000113,-143.68994199999997,-34.69970699999976,-135.91015600000173,-51.66015700000207,131.050003
121,-1.1499939999999924,0.6699979999999925,-2.68994100000009,1.0200190000000475,-37.050782000000254,17.10009700000046,1.2299810000004072,52.39990200000011,-80.94140600000173,-203.49999999999818,131.720001
122,-2.2900080000000003,-1.1499939999999924,1.75,-10.959961000000021,3.26074300000073,-24.699706999999762,-36.39990300000045,-29.800293000000238,-146.71093699999983,103.62011799999891,130.570007
123,-0.39000000000000057,-2.2900080000000003,-32.69006300000001,-46.23998999999958,-355.7207039999994,0.9199220000000423,19.889648999999736,-31.300293000000238,21.650390999999217,-47.600586000000476,128.279999
124,-1.3700019999999995,-0.39000000000000057,-5.5399170000000595,-7.200195000000349,-107.14941400000134,-82.29003900000043,-122.50976599999922,-84.69970699999976,510.3613280000027,147.24023399999896,127.889999
125,2.2699959999999777,-1.3700019999999995,-1.3701179999998203,-38.17993200000001,-1.0605469999991328,-3.839843999999175,-25.669922000000042,-35.29980400000022,-411.8886719999973,-253.40039099999922,126.519997
126,-1.6799919999999844,2.2699959999999777,9.130004999999983,37.33007799999996,37.70019599999978,6.299804999999651,-29.290039000000434,-76.0,64.95117200000095,-117.7597650000007,128.78999299999998
127,-0.3199999999999932,-1.6799919999999844,-22.85998500000005,-49.83007799999996,-166.33984400000008,-60.79980499999965,-74.47998000000007,69.89990200000011,259.7089840000008,132.90039100000104,127.110001
128,-1.8000030000000038,-0.3199999999999932,-0.0599369999999908,1.9499510000000555,73.19043000000056,-108.29003900000043,-56.62011799999982,-67.29980499999965,349.91015600000173,-23.80956999999944,126.790001
129,2.510002,-1.8000030000000038,-11.060058000000026,-18.79003899999998,-64.16015700000025,116.54980499999965,97.72021500000028,-69.70019599999978,-190.53906199999983,-12.129882999999609,124.989998
130,-3.069999999999993,2.510002,21.54003899999998,45.7299809999995,156.89941499999986,-52.959960999999566,-48.380371000000196,50.19970699999976,-469.26953199999843,-147.57031300000017,127.5
131,-0.4599990000000105,-3.069999999999993,-28.130004999999983,-50.67993199999955,-233.91992200000095,-50.41992200000004,1.850097999999889,-44.89990200000011,234.75976599999922,35.67968800000017,124.43
132,1.2900010000000037,-0.4599990000000105,3.410033999999996,-6.570068000000447,78.16015599999992,68.65966799999933,16.520018999999593,31.5,-90.51953100000173,-1.849610000001121,123.970001
133,-3.4599989999999963,1.2900010000000037,-7.0500489999999445,29.480224000000362,-122.53027399999883,-61.87988299999961,7.939941999999974,-51.10009799999989,-136.75,-172.51953200000025,125.260002
134,-0.3500060000000076,-3.4599989999999963,-14.780029000000013,-65.68017499999996,-52.839842999999746,-11.189941000000545,-28.459960999999566,-95.39990200000011,9.621093999998266,240.40039100000104,121.800003
135,3.690002000000007,-0.3500060000000076,-12.179932000000008,22.090087999999923,-88.91015700000025,-102.35986299999968,-125.52001999999993,56.29980499999965,96.890625,53.27929700000095,121.449997
136,1.0299989999999895,3.690002000000007,31.66003499999988,77.30004800000006,276.5,-59.73999099999992,-29.759765000000698,28.10009700000046,233.78125,192.02929699999913,125.139999
137,0.3400040000000075,1.0299989999999895,11.909912000000077,-9.65014599999995,198.16992199999913,-18.350097000000005,-54.27001999999902,-62.20019500000035,-243.16992200000095,-117.61035099999935,126.16999799999999
138,-1.3599999999999994,0.3400040000000075,3.599975000000086,3.8300779999999577,58.459961000000476,104.42016599999988,76.44970699999976,138.29980400000022,-10.798827999999048,-53.58007899999939,126.510002
139,2.7399970000000025,-1.3599999999999994,-4.739990000000034,-34.42993200000001,-37.1191400000007,12.219726000000264,84.41015599999992,3.5,-114.63867100000061,-60.87988300000143,125.150002
140,0.449996999999982,2.7399970000000025,21.79003899999998,48.79003899999998,145.4892570000011,123.5102539999998,119.95996099999957,77.80029300000024,-7.929688000000169,100.41992199999913,127.889999
141,-2.449996999999982,0.449996999999982,4.34997599999997,24.09985400000005,26.950195999999778,-23.340331999999762,13.62011800000073,32.89990200000011,53.269531000001734,-33.59082099999978,128.33999599999999
142,-0.379997000000003,-2.449996999999982,-29.70996100000002,-34.52001999999993,-289.2001959999998,103.0,90.98974599999929,-161.6000979999999,-147.66015699999843,-181.98046900000008,125.889999
143,-1.5299990000000037,-0.379997000000003,4.25,12.5,28.330078999999387,45.05029300000024,60.12011700000039,-30.60009799999989,364.69921800000157,-150.10058500000014,125.510002
144,3.1299980000000005,-1.5299990000000037,-21.380004999999983,-32.57983400000012,-236.02929699999913,-131.60009700000046,-134.45996100000048,-57.80029300000024,-115.66992199999731,-42.3496099999993,123.980003
145,0.29000100000000373,3.1299980000000005,28.14001499999995,54.399902999999995,264.1191399999989,64.22998000000007,16.64990200000102,65.80029300000024,-275.31054700000095,195.45996000000014,127.110001
146,-0.27999900000000366,0.29000100000000373,16.849975000000086,-17.679932000000008,180.43066400000134,-86.56982400000015,-125.47998000000098,24.200195999999778,-275.31054700000095,-133.0,127.400002
147,-1.0800019999999932,-0.27999900000000366,-11.949951000000056,15.5,-198.10058600000048,103.8696289999998,103.14990200000011,-69.39990200000011,-299.06054700000095,141.8798829999996,127.120003
148,-0.020004000000000133,-1.0800019999999932,-16.15002400000003,-17.080077999999958,-53.56933500000014,30.990234000000783,61.83007800000087,-3.0,-112.42968699999983,171.45019499999944,126.040001
149,2.0000069999999965,-0.020004000000000133,1.5999750000000859,-1.6101069999999709,-40.300782000000254,-70.78027300000122,-6.8500970000013695,-43.0,-161.1992190000019,-94.390625,126.019997
150,-0.06000500000000386,2.0000069999999965,29.119995000000017,41.03002900000001,317.6201170000004,-38.15966799999933,-57.709960999999566,112.80029300000024,-351.28906300000017,-182.58984299999975,128.020004
151,-1.3799969999999888,-0.06000500000000386,2.5200199999999313,13.620116999999937,51.780273999998826,-5.410157000000254,-46.89990299999954,4.100097999999889,22.46093800000017,14.189453000000867,127.959999
152,2.889998999999989,-1.3799969999999888,-20.219970999999987,-5.9499510000000555,-223.33007799999905,122.5,175.14990299999954,20.39990299999954,90.0117190000019,27.5,126.58000200000001
153,0.8099980000000073,2.889998999999989,28.130004999999983,50.70996100000002,297.58007799999905,10.689941999999974,11.410155999999915,25.199706999999762,-223.13086000000112,193.95996099999866,129.470001
154,-1.4900060000000224,0.8099980000000073,10.369995000000017,26.70996100000002,52.03027300000031,-2.6201170000003913,-5.419921999999133,25.39990299999954,-232.33984399999827,-151.45019499999944,130.279999
155,-0.949996999999982,-1.4900060000000224,-16.15002400000003,-9.939941999999974,-148.890625,68.29003900000043,32.9799809999995,-77.30029300000024,-191.38085900000078,97.70996100000048,128.78999299999998
156,2.0899969999999968,-0.949996999999982,-6.530029999999897,-9.910155999999915,-100.73925699999927,21.07031200000074,31.180175000000418,24.5,542.470702999999,-133.1298829999996,127.839996
157,0.5,2.0899969999999968,11.739990999999918,48.69018599999981,79.1396480000003,-29.09033200000067,-38.72998000000007,6.799804000000222,-370.58984399999827,-61.33007800000087,129.929993
158,-3.0099950000000035,0.5,4.290038999999979,-6.140136999999868,48.44042999999874,-52.79980499999965,-112.24023500000021,7.200195000000349,0.0,81.12011700000039,130.429993
159,-0.02999899999998945,-3.0099950000000035,-21.489990999999918,-52.010009999999966,-181.56054699999913,6.339844000000085,9.490235000000212,-94.30029300000024,365.3085940000019,67.67968800000017,127.41999799999999
160,-0.6399990000000031,-0.02999899999998945,-9.310058000000026,-8.369873000000098,-132.14941399999952,-9.909668000000238,-24.080078000000867,56.79980499999965,207.5800780000027,18.57031300000017,127.389999
161,1.9199979999999925,-0.6399990000000031,3.7299800000000687,-25.04003899999998,69.29003899999952,-32.93017599999985,-37.310058999999455,-60.19970699999976,360.1601559999981,-59.46972699999969,126.75
162,0.13000500000001125,1.9199979999999925,6.520019999999931,18.800048999999944,11.55956999999944,-47.43017500000042,-101.0,45.20019500000035,-574.6503899999989,147.41992200000095,128.669998
163,-1.7800060000000002,0.13000500000001125,12.880004999999983,9.389892000000145,199.40039100000104,-19.5,-7.510253999999804,70.39990299999954,-27.808593999998266,-102.62988199999927,128.800003
164,0.5300060000000002,-1.7800060000000002,-23.439941999999974,-35.41992100000016,-242.63086000000112,-13.409668000000238,-46.790039000000434,-7.900390000000698,-93.00976599999922,-170.4199210000006,127.019997
165,1.7299959999999999,0.5300060000000002,4.260009999999966,-1.4499519999999393,28.900391000001036,60.60009700000137,89.41015599999992,0.799804999999651,85.52148500000112,-13.770507999999609,127.550003
166,0.4499969999999962,1.7299959999999999,12.5,27.25,87.41015599999992,-52.62011700000039,-45.12988199999927,45.89990299999954,-379.68945299999905,-69.97949200000039,129.279999
167,0.3000030000000038,0.4499969999999962,12.699951000000056,-1.4401849999999286,213.3603519999997,40.52978499999972,48.540038999999524,64.5,-155.90039000000252,-173.41992199999913,129.729996
168,-2.1500020000000006,0.3000030000000038,-8.660033999999996,13.440184999999929,-167.60058600000048,-1.3198240000001533,-22.439941999999974,-9.200195000000349,99.41015600000173,264.5302730000003,130.029999
169,-0.9099960000000067,-2.1500020000000006,-11.219970999999987,-55.30004800000006,-39.62011700000039,104.18994199999997,113.94970700000067,12.799804999999651,-46.419921999997314,-129.30957000000126,127.879997
170,-3.6799999999999926,-0.9099960000000067,-4.809936000000107,-31.630126999999902,26.470703000000867,-18.430175999999847,-27.009765000000698,-53.5,51.63867200000095,97.4902349999993,126.970001
171,4.749991999999978,-3.6799999999999926,-38.59008799999992,-73.55981499999962,-346.8505860000005,9.75,16.0,-72.0,-115.08007799999905,-135.01953099999992,123.290001
172,-0.9399949999999819,4.749991999999978,16.29003899999998,54.55981499999962,39.24023400000078,36.689940999999635,71.2700190000005,-72.60009799999989,-466.0996100000011,-42.02050700000109,128.03999299999998
